0.531,0.529625,0.528625,0.52775,0.527125,0.526875,0.527125,0.526875,0.52625,0.525375,0.524125,0.5225,0.521,0.52,0.519,0.51925,0.520125,0.521375,0.522875,0.524125,0.52525,0.526625,0.52825,0.529875,0.53125,0.532125,0.533375,0.534375,0.53475,0.53525,0.535375,0.535125,0.534875,0.534625,0.534125,0.53425,0.533875,0.53375,0.5345,0.535875,0.537,0.538,0.53925,0.540625,0.54125,0.541875,0.54225,0.54175,0.5415,0.541,0.540625,0.540625,0.540875,0.541875,0.54325,0.544875,0.5465,0.54775,0.548625,0.548875,0.54875,0.548625,0.548,0.547625,0.547,0.546375,0.546875,0.548,0.549125,0.55,0.55025,0.5505,0.5525,0.555375,0.5585,0.561625,0.563375,0.563875,0.564,0.56325,0.5615,0.56025,0.559875,0.56125,0.564875,0.568625,0.571375,0.57125,0.57,0.569375,0.571375,0.574125,0.576125,0.575875,0.574125,0.5725,0.5715,0.5705,0.569125,0.56675,0.564,0.561625,0.558625,0.555375,0.552125,0.5495,0.547125,0.546,0.54475,0.543125,0.541125,0.53875,0.53625,0.534,0.532125,0.5305,0.52925,0.5285,0.528,0.5275,0.526625,0.525875,0.52475,0.5235,0.5225,0.5215,0.520875,0.520375,0.520125,0.520125,0.52075,0.521375,0.52175,0.522375,0.52325,0.524,0.52525,0.526375,0.527625,0.52875,0.529375,0.52875,0.528375,0.528375,0.52825,0.52775,0.527375,0.5265,0.52525,0.524125,0.523125,0.5225,0.52225,0.52175,0.521375,0.521,0.521,0.52125,0.521125,0.52125,0.5215,0.52125,0.521,0.521125,0.520875,0.520375,0.5195,0.51825,0.517625,0.516875,0.516375,0.515625,0.515375,0.51525,0.515125,0.515375,0.515375,0.515625,0.515875,0.516125,0.51625,0.51625,0.516625,0.517,0.518,0.5185,0.519,0.519125,0.519625,0.520125,0.52025,0.52025,0.520125,0.51975,0.5195,0.519,0.518875,0.51925,0.519375,0.5195
0.564,0.561625,0.558625,0.555375,0.552125,0.5495,0.547125,0.546,0.54475,0.543125,0.541125,0.53875,0.53625,0.534,0.532125,0.5305,0.52925,0.5285,0.528,0.5275,0.526625,0.525875,0.52475,0.5235,0.5225,0.5215,0.520875,0.520375,0.520125,0.520125,0.52075,0.521375,0.52175,0.522375,0.52325,0.524,0.52525,0.526375,0.527625,0.52875,0.529375,0.52875,0.528375,0.528375,0.52825,0.52775,0.527375,0.5265,0.52525,0.524125,0.523125,0.5225,0.52225,0.52175,0.521375,0.521,0.521,0.52125,0.521125,0.52125,0.5215,0.52125,0.521,0.521125,0.520875,0.520375,0.5195,0.51825,0.517625,0.516875,0.516375,0.515625,0.515375,0.51525,0.515125,0.515375,0.515375,0.515625,0.515875,0.516125,0.51625,0.51625,0.516625,0.517,0.518,0.5185,0.519,0.519125,0.519625,0.520125,0.52025,0.52025,0.520125,0.51975,0.5195,0.519,0.518875,0.51925,0.519375,0.5195,0.5195,0.5195,0.519,0.51875,0.518375,0.51725,0.516625,0.516,0.515375,0.51525,0.51525,0.51525,0.514875,0.514375,0.513875,0.5135,0.513,0.513125,0.512875,0.51325,0.514125,0.515625,0.51825,0.52225,0.5255,0.52875,0.53125,0.532625,0.53325,0.533125,0.53275,0.532125,0.531,0.529375,0.527375,0.5255,0.5235,0.521625,0.520625,0.520125,0.520375,0.520875,0.5215,0.52275,0.524375,0.526125,0.52725,0.528125,0.529,0.529375,0.529875,0.5305,0.531625,0.53325,0.53475,0.53675,0.538625,0.540375,0.541875,0.542625,0.54225,0.540625,0.5385,0.53625,0.534125,0.532375,0.531125,0.53,0.52925,0.528625,0.528,0.527875,0.527875,0.528,0.52875,0.52925,0.52975,0.53,0.529625,0.5295,0.52875,0.528125,0.527125,0.52625,0.52575,0.524875,0.524125,0.523125,0.521875,0.520875,0.520375,0.52,0.51975,0.52,0.52075,0.521375,0.522375,0.523,0.523375,0.523875
0.5195,0.5195,0.519,0.51875,0.518375,0.51725,0.516625,0.516,0.515375,0.51525,0.51525,0.51525,0.514875,0.514375,0.513875,0.5135,0.513,0.513125,0.512875,0.51325,0.514125,0.515625,0.51825,0.52225,0.5255,0.52875,0.53125,0.532625,0.53325,0.533125,0.53275,0.532125,0.531,0.529375,0.527375,0.5255,0.5235,0.521625,0.520625,0.520125,0.520375,0.520875,0.5215,0.52275,0.524375,0.526125,0.52725,0.528125,0.529,0.529375,0.529875,0.5305,0.531625,0.53325,0.53475,0.53675,0.538625,0.540375,0.541875,0.542625,0.54225,0.540625,0.5385,0.53625,0.534125,0.532375,0.531125,0.53,0.52925,0.528625,0.528,0.527875,0.527875,0.528,0.52875,0.52925,0.52975,0.53,0.529625,0.5295,0.52875,0.528125,0.527125,0.52625,0.52575,0.524875,0.524125,0.523125,0.521875,0.520875,0.520375,0.52,0.51975,0.52,0.52075,0.521375,0.522375,0.523,0.523375,0.523875,0.5245,0.524875,0.52525,0.5255,0.52625,0.526875,0.52775,0.52875,0.53,0.531,0.531625,0.531875,0.53175,0.531875,0.53175,0.531875,0.531875,0.53075,0.53025,0.530125,0.531125,0.5315,0.53175,0.532,0.532375,0.532875,0.5335,0.534875,0.53625,0.53725,0.538,0.5385,0.538875,0.539375,0.53975,0.540375,0.541,0.541625,0.541875,0.542125,0.54175,0.54125,0.541125,0.541625,0.542125,0.542875,0.543875,0.54575,0.54825,0.551375,0.5545,0.557,0.55775,0.556875,0.554625,0.551625,0.548375,0.544875,0.541875,0.5395,0.53775,0.537,0.537125,0.5375,0.537625,0.5375,0.537625,0.537625,0.538375,0.54125,0.545875,0.551125,0.554875,0.557125,0.55775,0.556,0.552625,0.548875,0.546125,0.544625,0.54575,0.547875,0.54925,0.54875,0.545875,0.5425,0.54,0.539125,0.53925,0.539125,0.538125,0.534625,0.534,0.531625,0.5315,0.53075,0.530125,0.528625,0.527625,0.526875
0.5245,0.524875,0.52525,0.5255,0.52625,0.526875,0.52775,0.52875,0.53,0.531,0.531625,0.531875,0.53175,0.531875,0.53175,0.531875,0.531875,0.53075,0.53025,0.530125,0.531125,0.5315,0.53175,0.532,0.532375,0.532875,0.5335,0.534875,0.53625,0.53725,0.538,0.5385,0.538875,0.539375,0.53975,0.540375,0.541,0.541625,0.541875,0.542125,0.54175,0.54125,0.541125,0.541625,0.542125,0.542875,0.543875,0.54575,0.54825,0.551375,0.5545,0.557,0.55775,0.556875,0.554625,0.551625,0.548375,0.544875,0.541875,0.5395,0.53775,0.537,0.537125,0.5375,0.537625,0.5375,0.537625,0.537625,0.538375,0.54125,0.545875,0.551125,0.554875,0.557125,0.55775,0.556,0.552625,0.548875,0.546125,0.544625,0.54575,0.547875,0.54925,0.54875,0.545875,0.5425,0.54,0.539125,0.53925,0.539125,0.538125,0.534625,0.534,0.531625,0.5315,0.53075,0.530125,0.528625,0.527625,0.526875,0.52575,0.524375,0.522875,0.521375,0.519875,0.519375,0.518625,0.518625,0.518875,0.518875,0.51875,0.51925,0.519625,0.519875,0.5205,0.5215,0.52225,0.522875,0.524125,0.525125,0.52575,0.526625,0.52775,0.52825,0.5285,0.528625,0.528375,0.52825,0.528125,0.527125,0.526375,0.525625,0.52475,0.52425,0.524,0.523875,0.52375,0.524,0.5245,0.524875,0.52525,0.52575,0.526125,0.526625,0.526875,0.52725,0.527375,0.527,0.52675,0.526125,0.525375,0.524875,0.52425,0.5235,0.52275,0.522125,0.52175,0.5215,0.52125,0.521125,0.521125,0.520875,0.520625,0.520375,0.520125,0.52025,0.520625,0.521,0.521125,0.521125,0.521125,0.520875,0.5205,0.519875,0.519375,0.519125,0.519125,0.51875,0.518625,0.51875,0.5195,0.520625,0.521875,0.5225,0.522875,0.522875,0.522375,0.521875,0.521125,0.5205,0.52,0.52,0.52,0.52025,0.520375,0.520875,0.521625,0.522875,0.5255,0.528875
0.52575,0.524375,0.522875,0.521375,0.519875,0.519375,0.518625,0.518625,0.518875,0.518875,0.51875,0.51925,0.519625,0.519875,0.5205,0.5215,0.52225,0.522875,0.524125,0.525125,0.52575,0.526625,0.52775,0.52825,0.5285,0.528625,0.528375,0.52825,0.528125,0.527125,0.526375,0.525625,0.52475,0.52425,0.524,0.523875,0.52375,0.524,0.5245,0.524875,0.52525,0.52575,0.526125,0.526625,0.526875,0.52725,0.527375,0.527,0.52675,0.526125,0.525375,0.524875,0.52425,0.5235,0.52275,0.522125,0.52175,0.5215,0.52125,0.521125,0.521125,0.520875,0.520625,0.520375,0.520125,0.52025,0.520625,0.521,0.521125,0.521125,0.521125,0.520875,0.5205,0.519875,0.519375,0.519125,0.519125,0.51875,0.518625,0.51875,0.5195,0.520625,0.521875,0.5225,0.522875,0.522875,0.522375,0.521875,0.521125,0.5205,0.52,0.52,0.52,0.52025,0.520375,0.520875,0.521625,0.522875,0.5255,0.528875,0.53375,0.53975,0.54625,0.553125,0.560375,0.567375,0.573375,0.577,0.5785,0.577,0.57325,0.5655,0.5575,0.5495,0.542,0.53525,0.529125,0.523625,0.51825,0.5145,0.511875,0.511375,0.512625,0.515625,0.52075,0.52525,0.5295,0.533875,0.5375,0.5405,0.542875,0.54425,0.54525,0.546375,0.547375,0.548,0.548375,0.548125,0.54725,0.5465,0.545125,0.5435,0.5415,0.53975,0.53825,0.537125,0.53625,0.535625,0.535125,0.534625,0.534625,0.534875,0.5355,0.535875,0.5365,0.53725,0.53825,0.539,0.539625,0.540125,0.54075,0.541,0.54125,0.541,0.541,0.541,0.541,0.5405,0.54,0.54,0.54,0.540375,0.54075,0.541125,0.5415,0.541625,0.54175,0.54225,0.542625,0.542625,0.54275,0.54275,0.542875,0.542875,0.542625,0.54275,0.543,0.543,0.542875,0.542625,0.5425,0.542,0.54125,0.54025,0.53825,0.536375,0.536125,0.53625,0.5355,0.534875
0.53375,0.53975,0.54625,0.553125,0.560375,0.567375,0.573375,0.577,0.5785,0.577,0.57325,0.5655,0.5575,0.5495,0.542,0.53525,0.529125,0.523625,0.51825,0.5145,0.511875,0.511375,0.512625,0.515625,0.52075,0.52525,0.5295,0.533875,0.5375,0.5405,0.542875,0.54425,0.54525,0.546375,0.547375,0.548,0.548375,0.548125,0.54725,0.5465,0.545125,0.5435,0.5415,0.53975,0.53825,0.537125,0.53625,0.535625,0.535125,0.534625,0.534625,0.534875,0.5355,0.535875,0.5365,0.53725,0.53825,0.539,0.539625,0.540125,0.54075,0.541,0.54125,0.541,0.541,0.541,0.541,0.5405,0.54,0.54,0.54,0.540375,0.54075,0.541125,0.5415,0.541625,0.54175,0.54225,0.542625,0.542625,0.54275,0.54275,0.542875,0.542875,0.542625,0.54275,0.543,0.543,0.542875,0.542625,0.5425,0.542,0.54125,0.54025,0.53825,0.536375,0.536125,0.53625,0.5355,0.534875,0.53475,0.53475,0.535,0.535375,0.536,0.536625,0.537875,0.53925,0.54125,0.543125,0.544125,0.5445,0.543625,0.5435,0.542375,0.540875,0.53875,0.53625,0.53425,0.53175,0.5295,0.5275,0.526,0.524875,0.5245,0.525375,0.526875,0.529,0.532375,0.535375,0.5385,0.542125,0.5465,0.551375,0.556125,0.559125,0.56025,0.55925,0.556,0.552,0.5505,0.5535,0.556625,0.55875,0.558,0.554625,0.550125,0.546125,0.543,0.539875,0.537,0.533875,0.531625,0.530875,0.531375,0.532125,0.533125,0.535875,0.538125,0.5385,0.538875,0.53775,0.535625,0.53325,0.531375,0.529625,0.529125,0.528625,0.52825,0.527125,0.526,0.524875,0.52325,0.5215,0.520125,0.518875,0.51825,0.517125,0.51575,0.51475,0.5135,0.513,0.51275,0.513,0.513375,0.514,0.515,0.51525,0.51525,0.515375,0.515375,0.515125,0.515,0.5145,0.51325,0.512,0.510875,0.5095,0.509,0.509125
0.53475,0.53475,0.535,0.535375,0.536,0.536625,0.537875,0.53925,0.54125,0.543125,0.544125,0.5445,0.543625,0.5435,0.542375,0.540875,0.53875,0.53625,0.53425,0.53175,0.5295,0.5275,0.526,0.524875,0.5245,0.525375,0.526875,0.529,0.532375,0.535375,0.5385,0.542125,0.5465,0.551375,0.556125,0.559125,0.56025,0.55925,0.556,0.552,0.5505,0.5535,0.556625,0.55875,0.558,0.554625,0.550125,0.546125,0.543,0.539875,0.537,0.533875,0.531625,0.530875,0.531375,0.532125,0.533125,0.535875,0.538125,0.5385,0.538875,0.53775,0.535625,0.53325,0.531375,0.529625,0.529125,0.528625,0.52825,0.527125,0.526,0.524875,0.52325,0.5215,0.520125,0.518875,0.51825,0.517125,0.51575,0.51475,0.5135,0.513,0.51275,0.513,0.513375,0.514,0.515,0.51525,0.51525,0.515375,0.515375,0.515125,0.515,0.5145,0.51325,0.512,0.510875,0.5095,0.509,0.509125,0.509,0.509,0.509125,0.50975,0.510625,0.511125,0.51175,0.511875,0.512375,0.51325,0.51425,0.515,0.514875,0.515,0.515375,0.516,0.51675,0.51775,0.518625,0.519,0.519125,0.51925,0.519375,0.519625,0.519625,0.52,0.520125,0.52025,0.520625,0.521125,0.521375,0.5215,0.52125,0.5215,0.521625,0.521625,0.5215,0.521375,0.5215,0.521625,0.521625,0.52125,0.52075,0.51975,0.518375,0.516625,0.51525,0.514,0.51275,0.51225,0.511875,0.51225,0.513375,0.5155,0.518125,0.52125,0.525,0.52925,0.533375,0.53575,0.537875,0.539,0.5395,0.539125,0.5375,0.53475,0.53175,0.5295,0.52825,0.528375,0.53,0.53175,0.53375,0.53575,0.537625,0.539625,0.5415,0.542125,0.54225,0.541875,0.54175,0.541125,0.54,0.538875,0.53775,0.53675,0.53575,0.534375,0.533125,0.53225,0.531625,0.531375,0.53175,0.5325,0.533125,0.534125,0.53575,0.537375,0.539,0.5405
0.509,0.509,0.509125,0.50975,0.510625,0.511125,0.51175,0.511875,0.512375,0.51325,0.51425,0.515,0.514875,0.515,0.515375,0.516,0.51675,0.51775,0.518625,0.519,0.519125,0.51925,0.519375,0.519625,0.519625,0.52,0.520125,0.52025,0.520625,0.521125,0.521375,0.5215,0.52125,0.5215,0.521625,0.521625,0.5215,0.521375,0.5215,0.521625,0.521625,0.52125,0.52075,0.51975,0.518375,0.516625,0.51525,0.514,0.51275,0.51225,0.511875,0.51225,0.513375,0.5155,0.518125,0.52125,0.525,0.52925,0.533375,0.53575,0.537875,0.539,0.5395,0.539125,0.5375,0.53475,0.53175,0.5295,0.52825,0.528375,0.53,0.53175,0.53375,0.53575,0.537625,0.539625,0.5415,0.542125,0.54225,0.541875,0.54175,0.541125,0.54,0.538875,0.53775,0.53675,0.53575,0.534375,0.533125,0.53225,0.531625,0.531375,0.53175,0.5325,0.533125,0.534125,0.53575,0.537375,0.539,0.5405,0.54125,0.541,0.539625,0.53775,0.53625,0.535,0.534,0.533375,0.53325,0.53275,0.53225,0.531375,0.531,0.5305,0.52975,0.529125,0.5285,0.52775,0.527,0.526375,0.525875,0.52525,0.52475,0.52425,0.524,0.524,0.523625,0.5235,0.523375,0.523375,0.52375,0.52425,0.52525,0.52625,0.52725,0.52875,0.5315,0.535,0.532,0.53225,0.530625,0.53325,0.5365,0.538625,0.54125,0.542375,0.542375,0.541875,0.541625,0.54125,0.541,0.54125,0.540625,0.53975,0.53975,0.53975,0.54025,0.54125,0.54225,0.543375,0.54475,0.54675,0.547625,0.548375,0.54875,0.548125,0.54725,0.546125,0.545,0.544125,0.543875,0.544125,0.544625,0.545375,0.545875,0.546,0.545375,0.544625,0.543375,0.5425,0.541625,0.541,0.540875,0.540375,0.540125,0.540125,0.540875,0.5415,0.5425,0.543625,0.54525,0.547,0.549375,0.55225,0.55475,0.556625,0.558,0.559,0.559375,0.55875
0.54125,0.541,0.539625,0.53775,0.53625,0.535,0.534,0.533375,0.53325,0.53275,0.53225,0.531375,0.531,0.5305,0.52975,0.529125,0.5285,0.52775,0.527,0.526375,0.525875,0.52525,0.52475,0.52425,0.524,0.524,0.523625,0.5235,0.523375,0.523375,0.52375,0.52425,0.52525,0.52625,0.52725,0.52875,0.5315,0.535,0.532,0.53225,0.530625,0.53325,0.5365,0.538625,0.54125,0.542375,0.542375,0.541875,0.541625,0.54125,0.541,0.54125,0.540625,0.53975,0.53975,0.53975,0.54025,0.54125,0.54225,0.543375,0.54475,0.54675,0.547625,0.548375,0.54875,0.548125,0.54725,0.546125,0.545,0.544125,0.543875,0.544125,0.544625,0.545375,0.545875,0.546,0.545375,0.544625,0.543375,0.5425,0.541625,0.541,0.540875,0.540375,0.540125,0.540125,0.540875,0.5415,0.5425,0.543625,0.54525,0.547,0.549375,0.55225,0.55475,0.556625,0.558,0.559,0.559375,0.55875,0.556375,0.552875,0.549625,0.54825,0.54825,0.5485,0.54925,0.54875,0.54875,0.55075,0.553375,0.555625,0.558,0.56075,0.560875,0.55925,0.557125,0.5545,0.551375,0.548125,0.54425,0.54025,0.53675,0.53425,0.53125,0.52875,0.526125,0.524625,0.523625,0.523,0.522875,0.523375,0.524125,0.524625,0.525375,0.526,0.525875,0.525375,0.52475,0.52375,0.523,0.5225,0.521875,0.52175,0.521625,0.522,0.52275,0.5235,0.524375,0.525,0.5255,0.525875,0.526,0.526,0.525375,0.52425,0.523,0.52175,0.52025,0.519125,0.5175,0.516,0.51525,0.51475,0.514625,0.5145,0.51475,0.51525,0.516,0.516625,0.517125,0.518,0.51875,0.51975,0.520625,0.521375,0.52175,0.521875,0.521875,0.52175,0.522,0.522375,0.523125,0.52375,0.52425,0.5245,0.52425,0.523875,0.523375,0.523125,0.52275,0.521875,0.521375,0.52125,0.520625,0.52025,0.520625,0.521,0.5215,0.52125
0.556375,0.552875,0.549625,0.54825,0.54825,0.5485,0.54925,0.54875,0.54875,0.55075,0.553375,0.555625,0.558,0.56075,0.560875,0.55925,0.557125,0.5545,0.551375,0.548125,0.54425,0.54025,0.53675,0.53425,0.53125,0.52875,0.526125,0.524625,0.523625,0.523,0.522875,0.523375,0.524125,0.524625,0.525375,0.526,0.525875,0.525375,0.52475,0.52375,0.523,0.5225,0.521875,0.52175,0.521625,0.522,0.52275,0.5235,0.524375,0.525,0.5255,0.525875,0.526,0.526,0.525375,0.52425,0.523,0.52175,0.52025,0.519125,0.5175,0.516,0.51525,0.51475,0.514625,0.5145,0.51475,0.51525,0.516,0.516625,0.517125,0.518,0.51875,0.51975,0.520625,0.521375,0.52175,0.521875,0.521875,0.52175,0.522,0.522375,0.523125,0.52375,0.52425,0.5245,0.52425,0.523875,0.523375,0.523125,0.52275,0.521875,0.521375,0.52125,0.520625,0.52025,0.520625,0.521,0.5215,0.52125,0.5205,0.519875,0.519625,0.519625,0.519875,0.519625,0.5195,0.519375,0.51925,0.519125,0.519,0.518625,0.5185,0.51775,0.5175,0.5165,0.515875,0.513875,0.51325,0.513625,0.515625,0.518625,0.522125,0.525875,0.529375,0.532,0.5335,0.534125,0.534625,0.534375,0.533125,0.53125,0.5295,0.528375,0.527375,0.527125,0.526625,0.52675,0.527375,0.5285,0.529625,0.53075,0.531625,0.532125,0.532375,0.53225,0.532625,0.533625,0.53475,0.535625,0.536125,0.5365,0.536625,0.53625,0.535875,0.534875,0.5335,0.532,0.530625,0.531875,0.527375,0.524375,0.521875,0.521375,0.522,0.522625,0.52325,0.523375,0.524,0.524375,0.524625,0.525125,0.525125,0.524625,0.524375,0.524375,0.524625,0.525125,0.52575,0.526125,0.527125,0.527875,0.528125,0.528625,0.529125,0.53,0.531625,0.533125,0.534625,0.53525,0.53575,0.536,0.53575,0.53525,0.534375,0.534,0.534125,0.534875,0.535375,0.536125
0.5205,0.519875,0.519625,0.519625,0.519875,0.519625,0.5195,0.519375,0.51925,0.519125,0.519,0.518625,0.5185,0.51775,0.5175,0.5165,0.515875,0.513875,0.51325,0.513625,0.515625,0.518625,0.522125,0.525875,0.529375,0.532,0.5335,0.534125,0.534625,0.534375,0.533125,0.53125,0.5295,0.528375,0.527375,0.527125,0.526625,0.52675,0.527375,0.5285,0.529625,0.53075,0.531625,0.532125,0.532375,0.53225,0.532625,0.533625,0.53475,0.535625,0.536125,0.5365,0.536625,0.53625,0.535875,0.534875,0.5335,0.532,0.530625,0.531875,0.527375,0.524375,0.521875,0.521375,0.522,0.522625,0.52325,0.523375,0.524,0.524375,0.524625,0.525125,0.525125,0.524625,0.524375,0.524375,0.524625,0.525125,0.52575,0.526125,0.527125,0.527875,0.528125,0.528625,0.529125,0.53,0.531625,0.533125,0.534625,0.53525,0.53575,0.536,0.53575,0.53525,0.534375,0.534,0.534125,0.534875,0.535375,0.536125,0.537125,0.537875,0.539,0.54,0.540625,0.54075,0.54075,0.5405,0.540875,0.542125,0.54275,0.543,0.543,0.5425,0.54225,0.542375,0.54275,0.543,0.543125,0.543,0.542625,0.54275,0.5435,0.5445,0.54575,0.546875,0.547875,0.54875,0.5495,0.5505,0.55175,0.553,0.554375,0.556,0.55775,0.56125,0.561875,0.56175,0.56225,0.563,0.56125,0.557875,0.55375,0.549875,0.546625,0.545875,0.548,0.551375,0.55275,0.55225,0.552125,0.553375,0.55625,0.55825,0.558625,0.558125,0.556875,0.554875,0.552125,0.54825,0.544,0.539125,0.53525,0.531875,0.529125,0.52675,0.525125,0.524375,0.52525,0.526625,0.5275,0.52825,0.529375,0.530625,0.531625,0.53275,0.533375,0.53375,0.5335,0.533,0.5325,0.532375,0.5325,0.532625,0.53225,0.531625,0.531,0.531,0.530875,0.530875,0.531,0.5315,0.53175,0.53175,0.53175,0.531625,0.5315,0.531625,0.531125,0.5305
0.537125,0.537875,0.539,0.54,0.540625,0.54075,0.54075,0.5405,0.540875,0.542125,0.54275,0.543,0.543,0.5425,0.54225,0.542375,0.54275,0.543,0.543125,0.543,0.542625,0.54275,0.5435,0.5445,0.54575,0.546875,0.547875,0.54875,0.5495,0.5505,0.55175,0.553,0.554375,0.556,0.55775,0.56125,0.561875,0.56175,0.56225,0.563,0.56125,0.557875,0.55375,0.549875,0.546625,0.545875,0.548,0.551375,0.55275,0.55225,0.552125,0.553375,0.55625,0.55825,0.558625,0.558125,0.556875,0.554875,0.552125,0.54825,0.544,0.539125,0.53525,0.531875,0.529125,0.52675,0.525125,0.524375,0.52525,0.526625,0.5275,0.52825,0.529375,0.530625,0.531625,0.53275,0.533375,0.53375,0.5335,0.533,0.5325,0.532375,0.5325,0.532625,0.53225,0.531625,0.531,0.531,0.530875,0.530875,0.531,0.5315,0.53175,0.53175,0.53175,0.531625,0.5315,0.531625,0.531125,0.5305,0.529375,0.528,0.52675,0.525375,0.52425,0.523875,0.523125,0.521875,0.5205,0.518875,0.518125,0.518,0.51825,0.5185,0.518625,0.51925,0.52,0.5205,0.520375,0.52025,0.52025,0.520875,0.522,0.522625,0.523,0.523375,0.523625,0.52425,0.5245,0.524375,0.52375,0.522875,0.522125,0.52125,0.520125,0.51925,0.518625,0.518125,0.51775,0.517625,0.51725,0.516875,0.516375,0.51575,0.515125,0.515,0.51525,0.515625,0.516125,0.516625,0.517,0.51725,0.516875,0.516125,0.515625,0.51575,0.516,0.51675,0.517125,0.517375,0.5175,0.517375,0.517375,0.517375,0.516125,0.515,0.515,0.517,0.520375,0.524,0.527875,0.5315,0.534625,0.53625,0.537125,0.53725,0.535875,0.533625,0.530375,0.527125,0.525125,0.523625,0.523,0.52325,0.523875,0.524625,0.5255,0.526375,0.527125,0.528125,0.529,0.5305,0.532875,0.53475,0.536625,0.5385,0.539625,0.540125,0.54,0.5395
0.529375,0.528,0.52675,0.525375,0.52425,0.523875,0.523125,0.521875,0.5205,0.518875,0.518125,0.518,0.51825,0.5185,0.518625,0.51925,0.52,0.5205,0.520375,0.52025,0.52025,0.520875,0.522,0.522625,0.523,0.523375,0.523625,0.52425,0.5245,0.524375,0.52375,0.522875,0.522125,0.52125,0.520125,0.51925,0.518625,0.518125,0.51775,0.517625,0.51725,0.516875,0.516375,0.51575,0.515125,0.515,0.51525,0.515625,0.516125,0.516625,0.517,0.51725,0.516875,0.516125,0.515625,0.51575,0.516,0.51675,0.517125,0.517375,0.5175,0.517375,0.517375,0.517375,0.516125,0.515,0.515,0.517,0.520375,0.524,0.527875,0.5315,0.534625,0.53625,0.537125,0.53725,0.535875,0.533625,0.530375,0.527125,0.525125,0.523625,0.523,0.52325,0.523875,0.524625,0.5255,0.526375,0.527125,0.528125,0.529,0.5305,0.532875,0.53475,0.536625,0.5385,0.539625,0.540125,0.54,0.5395,0.538375,0.537125,0.5355,0.53375,0.532125,0.530125,0.5295,0.527875,0.526,0.52525,0.525625,0.526375,0.526625,0.5265,0.526375,0.526125,0.526,0.526,0.5255,0.5245,0.522875,0.521375,0.52,0.519125,0.519125,0.51975,0.52075,0.522,0.523,0.524375,0.525875,0.527625,0.529125,0.53025,0.531875,0.5335,0.535375,0.536875,0.538125,0.539,0.53975,0.54,0.539625,0.538875,0.538,0.537,0.5365,0.536375,0.5365,0.537375,0.5375,0.537375,0.5375,0.537875,0.53825,0.5385,0.538875,0.539,0.539125,0.539125,0.539,0.53925,0.54,0.541,0.54225,0.543375,0.544625,0.54575,0.546625,0.547375,0.547375,0.546875,0.546125,0.545625,0.545375,0.5455,0.54575,0.54625,0.546875,0.548125,0.549375,0.550625,0.551375,0.552625,0.555625,0.560625,0.56575,0.569,0.570125,0.569625,0.5685,0.567375,0.56575,0.564125,0.563375,0.563625,0.563625,0.560625,0.556,0.5535
0.538375,0.537125,0.5355,0.53375,0.532125,0.530125,0.5295,0.527875,0.526,0.52525,0.525625,0.526375,0.526625,0.5265,0.526375,0.526125,0.526,0.526,0.5255,0.5245,0.522875,0.521375,0.52,0.519125,0.519125,0.51975,0.52075,0.522,0.523,0.524375,0.525875,0.527625,0.529125,0.53025,0.531875,0.5335,0.535375,0.536875,0.538125,0.539,0.53975,0.54,0.539625,0.538875,0.538,0.537,0.5365,0.536375,0.5365,0.537375,0.5375,0.537375,0.5375,0.537875,0.53825,0.5385,0.538875,0.539,0.539125,0.539125,0.539,0.53925,0.54,0.541,0.54225,0.543375,0.544625,0.54575,0.546625,0.547375,0.547375,0.546875,0.546125,0.545625,0.545375,0.5455,0.54575,0.54625,0.546875,0.548125,0.549375,0.550625,0.551375,0.552625,0.555625,0.560625,0.56575,0.569,0.570125,0.569625,0.5685,0.567375,0.56575,0.564125,0.563375,0.563625,0.563625,0.560625,0.556,0.5535,0.55375,0.556125,0.558875,0.559875,0.559375,0.558625,0.557625,0.556125,0.554375,0.552125,0.5495,0.547125,0.544375,0.541625,0.538875,0.5365,0.534125,0.53175,0.529625,0.527875,0.525875,0.52375,0.522125,0.520875,0.520375,0.52025,0.520125,0.52025,0.520625,0.521375,0.522375,0.52325,0.523375,0.523375,0.523125,0.522875,0.5225,0.5225,0.5225,0.5225,0.52225,0.52225,0.522375,0.523375,0.52425,0.52525,0.526,0.526625,0.527,0.526875,0.526875,0.526375,0.52575,0.52525,0.525,0.52475,0.524375,0.523875,0.523375,0.523,0.523125,0.52275,0.522125,0.522125,0.522125,0.522125,0.522125,0.522125,0.522125,0.521875,0.5215,0.52075,0.51975,0.51925,0.519375,0.519625,0.51975,0.520125,0.5205,0.52075,0.520125,0.519375,0.518625,0.51825,0.518125,0.518125,0.51725,0.516,0.51525,0.514625,0.513875,0.513,0.511875,0.510875,0.5105,0.510875,0.511875,0.513125,0.514625,0.515875
